#time,accel_x,accel_y,accel_z
542.362846,2368.659014,-7550.100608,-78754.617194
542.365528,-592.164754,444.123565,-79061.055394
542.368211,5329.482782,-2664.741391,-77222.426198
542.370894,-1036.288319,-1332.370696,-77528.864398
542.373577,-6069.688724,-2812.782580,-78448.178995
542.376260,6661.853478,-4441.235652,-78294.959896
542.378942,1924.535449,-6365.771101,-79214.274493
542.381625,3849.070898,-8290.306550,-75996.673402
542.384308,-1776.494261,-1332.370696,-78448.178995
542.386991,888.247130,-4441.235652,-79061.055394
542.389673,1924.535449,-2812.782580,-76149.892501
542.392356,0.000000,-4441.235652,-79520.712692
542.395039,1036.288319,-7254.018232,-77682.083497
542.397722,1184.329507,-4145.153275,-78294.959896
542.400401,0.000000,2516.700203,-77528.864398
542.403080,-740.205942,2072.576638,-79061.055394
542.405759,5181.441594,-6217.729913,-79367.493593
542.408438,2960.823768,-5921.647536,-76762.768900
542.411118,-2960.823768,-1480.411884,-77835.302597
542.413797,5033.400406,740.205942,-80286.808190
542.416476,12435.459826,-2220.617826,-78601.398095
542.419155,-2812.782580,-296.082377,-79367.493593
542.421834,1480.411884,3108.864956,-80286.808190
542.424513,888.247130,6217.729913,-78448.178995
542.427192,3108.864956,10066.800811,-77988.521696
542.429872,-148.041188,2516.700203,-81206.122788
542.432551,888.247130,-592.164754,-77682.083497
542.435230,-1776.494261,2960.823768,-77528.864398
542.437909,-888.247130,-592.164754,-76915.987999
542.440588,-444.123565,-3701.029710,-75996.673402
542.443267,-2072.576638,-2220.617826,-80286.808190
542.445947,1332.370696,6661.853478,-77988.521696
542.448626,-296.082377,12583.501014,-78601.398095
542.451305,1776.494261,6069.688724,-78294.959896
542.453984,2516.700203,296.082377,-77835.302597
542.456663,-1924.535449,-5329.482782,-78601.398095
542.459342,-1036.288319,3849.070898,-76149.892501
542.462021,2368.659014,5921.647536,-77988.521696
542.464701,3256.906145,-3404.947333,-77835.302597
542.467380,-3108.864956,-2812.782580,-78294.959896
542.470059,-2516.700203,8586.388927,-77835.302597
542.472738,3108.864956,9030.512492,-78907.836294
542.475417,1776.494261,2072.576638,-77528.864398
542.478096,-1480.411884,1628.453072,-77682.083497
542.480776,592.164754,1332.370696,-78601.398095
542.483455,296.082377,12139.377449,-76149.892501
542.486134,1332.370696,3849.070898,-79980.369991
542.488813,-2664.741391,-5625.565159,-79673.931792
542.491492,3997.112087,-3404.947333,-77222.426198
542.494171,1924.535449,5921.647536,-78754.617194
542.496850,-148.041188,8142.265362,-77069.207099
542.499530,1332.370696,6957.935855,-78294.959896
542.502209,592.164754,-1776.494261,-79827.150892
542.504888,296.082377,888.247130,-75230.577904
542.507561,-2516.700203,6217.729913,-77682.083497
542.510233,3404.947333,2072.576638,-77375.645298
542.512906,-2220.617826,-10214.842000,-79827.150892
542.515579,-1628.453072,-14508.036463,-76915.987999
542.518251,-1776.494261,-4737.318029,-76456.330700
542.520924,5181.441594,3552.988522,-77835.302597
542.523597,-5181.441594,-5033.400406,-77069.207099
542.526269,4441.235652,592.164754,-78754.617194
542.528942,-148.041188,-1924.535449,-82431.875585
542.531615,2368.659014,3997.112087,-73851.606007
542.534287,2220.617826,-6809.894666,-79367.493593
542.536960,3404.947333,-16432.571912,-78448.178995
542.539632,-2368.659014,-9918.759623,-79520.712692
542.542305,-148.041188,-740.205942,-78907.836294
542.544978,2664.741391,1776.494261,-77682.083497
542.547650,296.082377,0.000000,-79214.274493
542.550323,148.041188,-8142.265362,-79980.369991
542.552996,3256.906145,-6217.729913,-75996.673402
542.555668,-3108.864956,2220.617826,-76762.768900
542.558341,-1776.494261,-1628.453072,-77528.864398
542.561014,2812.782580,-3108.864956,-76149.892501
542.563686,148.041188,-4737.318029,-78601.398095
542.566359,2664.741391,-3552.988522,-77069.207099
542.569032,-1036.288319,0.000000,-78141.740796
542.571704,1776.494261,-7105.977043,-77528.864398
542.574377,148.041188,-6365.771101,-76456.330700
542.577050,0.000000,-6957.935855,-79520.712692
542.579722,2516.700203,-4737.318029,-77988.521696
542.582395,-148.041188,-148.041188,-78448.178995
542.585068,2368.659014,-9770.718434,-79061.055394
542.587740,-444.123565,-10362.883188,-78754.617194
542.590413,-5033.400406,4589.276840,-77988.521696
542.593086,4589.276840,5773.606348,-78448.178995
542.595758,4441.235652,-148.041188,-79061.055394
542.598431,-3552.988522,-3256.906145,-77069.207099
542.601104,1184.329507,-13175.665768,-78907.836294
542.603776,1332.370696,-6661.853478,-76915.987999
542.606449,-1184.329507,10214.842000,-78141.740796
542.609122,1628.453072,-2368.659014,-81359.341888
542.611794,3256.906145,-2516.700203,-79061.055394
542.614457,4441.235652,10955.047942,-77835.302597
542.617119,148.041188,10214.842000,-78448.178995
542.619782,-2220.617826,9326.594869,-76456.330700
542.622444,2960.823768,-2072.576638,-80899.684589
542.625107,3997.112087,1184.329507,-77988.521696
542.627769,-3404.947333,3997.112087,-78294.959896
542.630432,-148.041188,888.247130,-76762.768900
542.633094,0.000000,-148.041188,-79214.274493
542.635757,-2516.700203,-5329.482782,-80133.589091
542.638419,2368.659014,5329.482782,-75230.577904
542.641081,-3849.070898,15248.242405,-78448.178995
542.643744,1628.453072,8734.430116,-76915.987999
542.646406,1480.411884,-2072.576638,-78294.959896
542.649069,-2220.617826,-7254.018232,-77222.426198
542.651731,-1628.453072,6809.894666,-76149.892501
542.654394,3108.864956,4145.153275,-77835.302597
542.657056,-3552.988522,-444.123565,-78141.740796
542.659719,-2072.576638,-3552.988522,-77988.521696
542.662381,3997.112087,5625.565159,-78141.740796
542.665044,0.000000,8734.430116,-77988.521696
542.667706,-296.082377,6957.935855,-77069.207099
542.670369,148.041188,592.164754,-82125.437386
542.673031,3256.906145,2368.659014,-75230.577904
542.675693,2072.576638,7254.018232,-79367.493593
542.678356,-1184.329507,1924.535449,-78448.178995
542.681018,1776.494261,-1776.494261,-76149.892501
542.683681,1776.494261,1924.535449,-79980.369991
542.686343,444.123565,6809.894666,-77835.302597
542.689006,4145.153275,8586.388927,-77682.083497
542.691668,592.164754,592.164754,-79061.055394
542.694331,296.082377,592.164754,-76456.330700
542.696993,-1924.535449,-2812.782580,-79520.712692
542.699656,4589.276840,3552.988522,-76915.987999
542.702318,-2072.576638,-1924.535449,-78294.959896
542.704981,5033.400406,-14211.954086,-77682.083497
542.707643,1628.453072,-10362.883188,-76609.549800
542.710305,-740.205942,6513.812290,-77069.207099
542.712968,-3256.906145,-6365.771101,-81052.903688
542.715630,3108.864956,5625.565159,-77528.864398
542.718293,1184.329507,-3404.947333,-81359.341888
542.720946,2072.576638,-7846.182985,-75230.577904
542.723599,-3552.988522,1924.535449,-78141.740796
542.726253,296.082377,-13619.789333,-81665.780087
542.728906,-1332.370696,-12139.377449,-77375.645298
542.731559,-1776.494261,-2516.700203,-78141.740796
542.734212,2368.659014,2516.700203,-77682.083497
542.736866,-2368.659014,-296.082377,-76915.987999
542.739519,0.000000,-6069.688724,-78141.740796
542.742172,-888.247130,-5477.523971,-78907.836294
542.744826,-3997.112087,1332.370696,-76762.768900
542.747479,148.041188,1184.329507,-77222.426198
542.750132,2516.700203,-4737.318029,-77682.083497
542.752785,5773.606348,-7698.141797,-77528.864398
542.755439,-2960.823768,-2664.741391,-77222.426198
542.758092,1184.329507,1036.288319,-78141.740796
542.760745,3701.029710,-7994.224174,-77835.302597
542.763398,-1036.288319,-8438.347739,-75843.454302
542.766052,2516.700203,-7698.141797,-79980.369991
542.768705,2368.659014,-5625.565159,-76609.549800
542.771358,-1184.329507,-148.041188,-75383.797003
542.774012,1480.411884,-9770.718434,-79520.712692
542.776665,3552.988522,-4737.318029,-78294.959896
542.779318,-148.041188,9622.677246,-75843.454302
542.781971,888.247130,3552.988522,-80593.246390
542.784625,148.041188,-9770.718434,-76915.987999
542.787278,-1776.494261,-3404.947333,-76915.987999
542.789931,-4145.153275,-13619.789333,-76762.768900
542.792584,2072.576638,2960.823768,-73391.948708
542.795238,-3552.988522,5329.482782,-80899.684589
542.797891,1924.535449,-1480.411884,-77528.864398
542.800544,148.041188,6809.894666,-77069.207099
542.803197,2220.617826,13175.665768,-77069.207099
542.805851,1332.370696,8586.388927,-78754.617194
542.808504,2368.659014,-1332.370696,-77375.645298
542.811157,1776.494261,740.205942,-76149.892501
542.813811,1776.494261,3404.947333,-78448.178995
542.816464,1924.535449,-2220.617826,-75843.454302
542.819117,888.247130,3701.029710,-78141.740796
542.821770,2368.659014,-5329.482782,-79520.712692
542.824424,5921.647536,5477.523971,-76609.549800
542.827066,-2220.617826,12879.583391,-79061.055394
542.829709,7105.977043,7550.100608,-77222.426198
542.832351,-2368.659014,-1628.453072,-80133.589091
542.834993,2664.741391,-4441.235652,-76915.987999
542.837636,740.205942,4293.194464,-77528.864398
542.840278,2516.700203,3108.864956,-78294.959896
542.842921,4589.276840,-2072.576638,-78907.836294
542.845563,1184.329507,-1332.370696,-79214.274493
542.848206,-3701.029710,8290.306550,-76149.892501
542.850848,888.247130,6809.894666,-77682.083497
542.853491,-888.247130,5329.482782,-78141.740796
542.856133,740.205942,888.247130,-78448.178995
542.858776,1332.370696,740.205942,-77069.207099
542.861418,2516.700203,2072.576638,-77375.645298
542.864060,-4145.153275,4885.359217,-76915.987999
542.866703,3552.988522,3256.906145,-77222.426198
542.869345,888.247130,2220.617826,-80440.027290
542.871988,3997.112087,3997.112087,-77069.207099
542.874630,2960.823768,6809.894666,-76456.330700
542.877273,-148.041188,-1332.370696,-77835.302597
542.879915,1480.411884,-1184.329507,-76915.987999
542.882558,888.247130,-5033.400406,-79520.712692
542.885200,-592.164754,-6217.729913,-78141.740796
542.887843,888.247130,-2072.576638,-76762.768900
542.890485,3552.988522,-5329.482782,-78907.836294
542.893127,148.041188,-3552.988522,-77988.521696
542.895770,2664.741391,-4737.318029,-77988.521696
542.898412,-6365.771101,2664.741391,-76609.549800
542.901055,3552.988522,-2516.700203,-76149.892501
542.903697,2368.659014,-9326.594869,-77682.083497
542.906340,-2960.823768,-2812.782580,-76915.987999
542.908982,148.041188,-11991.336260,-79367.493593
542.911625,3108.864956,-6069.688724,-74924.139704
542.914267,-2368.659014,-592.164754,-78294.959896
542.916910,1628.453072,-4145.153275,-78907.836294
542.919552,1036.288319,-2516.700203,-78754.617194
542.922195,1480.411884,-1776.494261,-77988.521696
542.924837,4441.235652,-2664.741391,-78294.959896
542.927479,-740.205942,0.000000,-77988.521696
542.930122,2664.741391,-3404.947333,-78601.398095
542.932754,8586.388927,-6217.729913,-77528.864398
542.935388,-2220.617826,-740.205942,-77835.302597
542.938021,-2368.659014,-2516.700203,-77988.521696
542.940655,2072.576638,-5181.441594,-78294.959896
542.943288,2220.617826,-11251.130318,-78601.398095
542.945922,1776.494261,-11103.089130,-77069.207099
542.948555,740.205942,-3256.906145,-77682.083497
542.951189,1480.411884,-10955.047942,-76762.768900
542.953822,1480.411884,1480.411884,-75383.797003
542.956456,1776.494261,2664.741391,-79367.493593
542.959089,592.164754,3404.947333,-78907.836294
542.961723,7846.182985,9474.636058,-76762.768900
542.964356,1036.288319,-11103.089130,-80899.684589
542.966989,1480.411884,-10658.965565,-76762.768900
542.969623,-3256.906145,2664.741391,-78141.740796
542.972256,9622.677246,-3256.906145,-77988.521696
542.974890,-2960.823768,1184.329507,-79214.274493
542.977523,5625.565159,6809.894666,-78448.178995
542.980157,296.082377,9622.677246,-79367.493593
542.982790,5181.441594,12287.418637,-74924.139704
542.985424,3552.988522,296.082377,-80440.027290
542.988057,1628.453072,-1332.370696,-81052.903688
542.990691,-3552.988522,2368.659014,-77682.083497
542.993324,2220.617826,296.082377,-78907.836294
542.995958,1332.370696,-1036.288319,-78754.617194
542.998591,592.164754,-3108.864956,-78294.959896
543.001225,-2812.782580,4737.318029,-77682.083497
543.003858,2072.576638,11103.089130,-77528.864398
543.006492,740.205942,8142.265362,-78907.836294
543.009125,0.000000,296.082377,-79061.055394
543.011759,-4293.194464,1036.288319,-77069.207099
543.014392,1628.453072,2072.576638,-79061.055394
543.017016,1036.288319,5625.565159,-76303.111601
543.019640,-2664.741391,-888.247130,-78907.836294
543.022264,1036.288319,888.247130,-78601.398095
543.024888,-888.247130,5625.565159,-77222.426198
543.027512,1776.494261,5625.565159,-77375.645298
543.030136,-3849.070898,6661.853478,-79520.712692
543.032760,5033.400406,-592.164754,-76303.111601
543.035384,-1036.288319,3404.947333,-80133.589091
543.038008,2220.617826,3256.906145,-77682.083497
543.040632,2220.617826,5329.482782,-77682.083497
543.043256,888.247130,6513.812290,-78754.617194
543.045880,2960.823768,-148.041188,-79367.493593
543.048504,-148.041188,-1628.453072,-79520.712692
543.051128,1628.453072,2960.823768,-76762.768900
543.053752,-740.205942,2516.700203,-78754.617194
543.056376,2220.617826,-1332.370696,-77375.645298
543.059001,740.205942,-10066.800811,-78601.398095
543.061625,-1776.494261,-5773.606348,-77069.207099
543.064249,-1628.453072,-148.041188,-75077.358804
543.066873,3701.029710,-888.247130,-75690.235202
543.069497,-148.041188,-5921.647536,-78141.740796
543.072121,2072.576638,-3997.112087,-76915.987999
543.074745,-3997.112087,4885.359217,-78907.836294
543.077369,4441.235652,-2812.782580,-76915.987999
543.079993,5181.441594,-14656.077652,-79367.493593
543.082617,-3108.864956,-7994.224174,-77988.521696
543.085241,1776.494261,-6957.935855,-79214.274493
543.087865,3404.947333,-2516.700203,-77528.864398
543.090489,2960.823768,1184.329507,-77069.207099
543.093113,592.164754,-5921.647536,-81206.122788
543.095737,740.205942,-1036.288319,-78601.398095
543.098361,6365.771101,-4293.194464,-77682.083497
543.100985,1776.494261,0.000000,-79980.369991
543.103609,-2960.823768,-1036.288319,-78294.959896
543.106233,-592.164754,-3404.947333,-78448.178995
543.108857,296.082377,-4145.153275,-80440.027290
543.111481,1924.535449,-2960.823768,-75843.454302
543.114105,-2516.700203,-1036.288319,-78294.959896
543.116729,1924.535449,-10214.842000,-79061.055394
543.119353,1924.535449,-15692.365970,-77375.645298
543.121969,-3108.864956,-6661.853478,-78907.836294
543.124584,2812.782580,-5181.441594,-77528.864398
543.127200,1480.411884,-2960.823768,-80286.808190
543.129815,592.164754,6513.812290,-77069.207099
543.132431,148.041188,3997.112087,-80899.684589
543.135047,3404.947333,-6809.894666,-77222.426198
543.137662,-148.041188,3997.112087,-76149.892501
543.140278,-4885.359217,-12731.542202,-79980.369991
543.142893,592.164754,-3701.029710,-75383.797003
543.145509,0.000000,1036.288319,-80286.808190
543.148125,2960.823768,2072.576638,-78907.836294
543.150740,-1628.453072,7994.224174,-76149.892501
543.153356,-444.123565,11695.253884,-78141.740796
543.155971,2072.576638,6957.935855,-79827.150892
543.158587,592.164754,2664.741391,-78907.836294
543.161203,-888.247130,2516.700203,-78448.178995
543.163818,2220.617826,0.000000,-77682.083497
543.166434,740.205942,-1924.535449,-77069.207099
543.169049,444.123565,-1628.453072,-79214.274493
543.171665,2072.576638,4145.153275,-78601.398095
543.174280,2516.700203,8142.265362,-78448.178995
543.176896,2960.823768,8734.430116,-77988.521696
543.179512,-1480.411884,3997.112087,-77528.864398
543.182127,2960.823768,-3997.112087,-77069.207099
543.184743,-3552.988522,888.247130,-79520.712692
543.187358,1776.494261,5921.647536,-75690.235202
543.189974,444.123565,1480.411884,-78448.178995
543.192590,-740.205942,-888.247130,-77835.302597
543.195205,-148.041188,6809.894666,-76456.330700
543.197821,-2072.576638,6957.935855,-78448.178995
543.200436,4885.359217,4885.359217,-76456.330700
543.203052,-1776.494261,2072.576638,-78601.398095
543.205668,2664.741391,-740.205942,-78907.836294
543.208283,444.123565,1924.535449,-77835.302597
543.210899,2368.659014,12879.583391,-75843.454302
543.213514,-1036.288319,6661.853478,-79673.931792
543.216130,6069.688724,-296.082377,-77375.645298
543.218746,1036.288319,-4737.318029,-79673.931792
543.221361,1924.535449,3108.864956,-77988.521696
543.223977,-4145.153275,2812.782580,-79367.493593
543.226585,3108.864956,-4145.153275,-79980.369991
543.229194,3997.112087,-10510.924376,-80746.465489
543.231802,740.205942,-9770.718434,-76762.768900
543.234411,-740.205942,4145.153275,-77528.864398
543.237019,4589.276840,3404.947333,-78448.178995
543.239628,-1776.494261,-11399.171507,-79520.712692
543.242236,-148.041188,-7994.224174,-75996.673402
543.244845,-3552.988522,7254.018232,-79367.493593
543.247453,1776.494261,-7994.224174,-79673.931792
543.250062,1924.535449,-6661.853478,-77528.864398
543.252670,-6217.729913,-12879.583391,-82278.656485
543.255279,3404.947333,-10066.800811,-76915.987999
543.257887,-1184.329507,1776.494261,-78141.740796
543.260496,1184.329507,296.082377,-78141.740796
543.263104,-2220.617826,-5477.523971,-81512.560987
543.265713,-1332.370696,-1184.329507,-78601.398095
543.268321,-2812.782580,3108.864956,-76762.768900
543.270930,2368.659014,-148.041188,-76915.987999
543.273538,-4293.194464,-4737.318029,-78754.617194
543.276147,-2368.659014,-5033.400406,-77835.302597
543.278755,2664.741391,-5625.565159,-79214.274493
543.281364,2516.700203,-3256.906145,-77375.645298
543.283972,-2516.700203,-3552.988522,-77682.083497
543.286581,1184.329507,-11843.295072,-79980.369991
543.289190,148.041188,-16580.613101,-79520.712692
543.291798,5033.400406,-3108.864956,-75690.235202
543.294407,-2072.576638,740.205942,-78601.398095
543.297015,1332.370696,10510.924376,-77069.207099
543.299624,4589.276840,-3404.947333,-80746.465489
543.302232,7698.141797,-11547.212695,-76762.768900
543.304841,740.205942,1628.453072,-74924.139704
543.307449,-6957.935855,-2368.659014,-78294.959896
543.310058,2072.576638,-13915.871710,-77988.521696
543.312666,4441.235652,-3108.864956,-79520.712692
543.315275,2812.782580,9770.718434,-77375.645298
543.317883,2960.823768,11251.130318,-76456.330700
543.320492,2368.659014,10362.883188,-77222.426198
543.323100,2368.659014,5477.523971,-77682.083497
543.325709,-2812.782580,592.164754,-79673.931792
543.328317,1628.453072,5181.441594,-75383.797003
543.330919,1628.453072,2368.659014,-77375.645298
543.333522,1924.535449,-3108.864956,-78907.836294
543.336124,-1332.370696,-4737.318029,-77222.426198
543.338726,1480.411884,8290.306550,-79061.055394
543.341329,-148.041188,8438.347739,-78141.740796
543.343931,3701.029710,7105.977043,-78448.178995
543.346533,1628.453072,740.205942,-81206.122788
543.349135,6809.894666,-3256.906145,-77988.521696
543.351738,-3256.906145,5921.647536,-79827.150892
543.354340,3404.947333,5625.565159,-77528.864398
543.356942,1776.494261,-296.082377,-78601.398095
543.359544,148.041188,-444.123565,-78448.178995
543.362147,740.205942,7846.182985,-75996.673402
543.364749,-444.123565,7846.182985,-78448.178995
543.367351,1332.370696,2960.823768,-79061.055394
543.369953,592.164754,740.205942,-78141.740796
543.372556,-1480.411884,296.082377,-78141.740796
543.375158,740.205942,10214.842000,-75996.673402
543.377760,-1480.411884,11843.295072,-77682.083497
543.380363,-740.205942,-2072.576638,-80133.589091
543.382965,2220.617826,-6069.688724,-78448.178995
543.385567,1628.453072,-592.164754,-75537.016103
543.388169,-4737.318029,8586.388927,-78448.178995
543.390772,-740.205942,-4441.235652,-78448.178995
543.393374,6661.853478,-13323.706956,-78754.617194
543.395976,1480.411884,-5625.565159,-77835.302597
543.398578,-4145.153275,1332.370696,-76915.987999
543.401181,4293.194464,4885.359217,-78601.398095
543.403783,5329.482782,-6513.812290,-80440.027290
543.406385,3701.029710,-6661.853478,-77222.426198
543.408987,-6513.812290,3108.864956,-78907.836294
543.411590,2664.741391,-3849.070898,-77835.302597
543.414192,1332.370696,-11251.130318,-78141.740796
543.416794,-5033.400406,-11251.130318,-79061.055394
543.419396,1924.535449,-11103.089130,-79827.150892
543.421999,3108.864956,3108.864956,-77222.426198
543.424601,1332.370696,-1628.453072,-75843.454302
543.427203,888.247130,-5773.606348,-79673.931792
543.429806,888.247130,-3108.864956,-78907.836294
543.432408,-296.082377,740.205942,-75690.235202
543.435003,-1332.370696,1184.329507,-77375.645298
543.437598,-1332.370696,-3849.070898,-78754.617194
543.440193,2664.741391,-8586.388927,-77528.864398
543.442788,-1628.453072,-5033.400406,-77375.645298
543.445383,-296.082377,-1924.535449,-78294.959896
543.447978,3849.070898,-7846.182985,-78294.959896
543.450573,1480.411884,-17172.777854,-79214.274493
543.453168,-148.041188,-3997.112087,-76609.549800
543.455763,2960.823768,-2368.659014,-78601.398095
543.458358,444.123565,11103.089130,-75537.016103
543.460953,740.205942,2812.782580,-80899.684589
543.463548,5921.647536,-8142.265362,-78448.178995
543.466143,1036.288319,-444.123565,-78294.959896
543.468738,-6957.935855,-3404.947333,-77528.864398
543.471333,-2960.823768,-4293.194464,-77222.426198
543.473928,3256.906145,-5477.523971,-79061.055394
543.476524,-296.082377,1480.411884,-78448.178995
543.479119,0.000000,9622.677246,-75383.797003
543.481714,-2368.659014,14804.118840,-79061.055394
543.484309,1480.411884,11103.089130,-77835.302597
543.486904,-888.247130,-4885.359217,-81052.903688
543.489499,2220.617826,4589.276840,-78294.959896
543.492094,-1776.494261,6957.935855,-78754.617194
543.494689,444.123565,740.205942,-78907.836294
543.497284,1924.535449,-9326.594869,-75537.016103
